,current_date,category_id,category_name,subcategory_id,subcategory_name,product_id,product_name,price_unit,price_bulk,price_iva
5163,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,48360,"Recipiente de plástico cuadrado bajo 0,8L Bosque Verde",1.89,0.38,21
5164,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49116,Fósforos de madera largos Tres Estrellas,0.90,0.30,21
5165,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49122,Fósforos de madera Tres Estrellas,0.90,0.09,21
5166,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49292,Mini mechero Cricket,2.40,0.80,21
5167,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49148,Fósforos de madera extra largos Tres Estrellas,2.70,0.90,21
5168,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49063,Mantel de papel decorado Papermon,2.50,2.50,21
5169,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49046,Bolsas para asar Bosque Verde,1.65,0.14,21
5170,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49042,Guirnalda 6 m Invercas,2.00,2.00,21
5171,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49034,Piñata Invercas,2.50,2.50,21
5172,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49032,Globos Invercas,1.65,0.06,21
5173,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49080,Encendedor cocina largo Clipper,2.57,2.57,21
5174,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49224,Bolsas congelación medianas Bosque Verde,0.85,0.02,21
5175,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49255,Bolsas congelación medianas Bosque Verde,1.10,0.06,21
5176,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49150,Bolsas bocadillo Bosque Verde,0.80,0.02,21
5177,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49304,Palillos de colores Don Palillo,1.60,0.02,21
5178,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49256,Bolsas congelación grandes Bosque Verde,1.20,0.08,21
5179,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49102,Bolsa isotérmica Bolsaterm,1.49,1.49,21
5180,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49154,Bolsas congelación grandes Bosque Verde,0.93,0.03,21
5181,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49226,Bolsas cubitos de hielo Primapack,1.20,0.06,21
5182,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49260,Tazas café de plástico Bosque Verde,1.95,0.08,21
5183,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49261,Vasos pequeños de plástico Bosque Verde,0.65,0.03,21
5184,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49678,Bandeja de cartón redonda P&H,2.00,0.25,21
5185,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49632,Bandeja de cartón rectangular P&H,1.95,0.24,21
5186,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49263,Platos de plástico Bosque Verde,1.30,0.05,21
5187,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49262,Vasos licor de plástico Bosque Verde,1.10,0.04,21
5188,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,46098,Copas cava de plástico Bosque Verde,1.60,0.27,21
5189,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49107,Vasos de cartón para bebida caliente Sol Raber,2.20,0.18,21
5190,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49257,Bol de plástico Bosque Verde,1.50,0.08,21
5191,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49259,Plato postre de plástico Bosque Verde,1.10,0.04,21
5192,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,92116,Pastillas enciende fuegos Bosque Verde,0.75,0.02,21
5193,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49672,Plato dorado de cartón P&H,1.90,0.32,21
5194,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49061,Vasos agua de plástico decorado Bosque Verde,1.40,0.14,21
5195,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49062,Plato decorado de plástico Bosque Verde,1.80,0.18,21
5196,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,92002,Carbón vegetal Corchos Oliva,2.19,0.73,21
5197,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,92000,Gel enciende fuego Bosque Verde,1.95,3.90,21
5198,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49011,Mantel de papel color aleatorio Papermon,2.50,2.50,21
5199,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49087,Mantel de papel blanco Papermon,1.85,1.85,21
5200,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,92328,Papel de regalo infantil Bosque Verde,0.60,0.60,21
5201,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,94462,Papel de regalo Bosque Verde,0.60,0.60,21
5202,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49635,Molde de papel magdalenas nº8 P&H,0.75,0.02,21
5203,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49698,Molde de papel trufa P&H,0.80,0.01,21
5204,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49823,Molde de aluminio Alibérico,1.35,0.11,21
5205,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49837,"Molde de aluminio rectangular 0,5L Alibérico",1.35,0.27,21
5206,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49863,"Molde de aluminio rectangular 1,5L Alibérico",2.50,0.83,21
5207,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49867,"Molde de aluminio rectangular 2,7L Alibérico",1.80,0.90,21
5208,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49869,Molde de aluminio redondo 1L Alibérico,1.45,0.48,21
5209,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49000,Papel de aluminio Bosque Verde,1.60,0.05,21
5210,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49072,Film transparente Bosque Verde,0.95,0.01,21
5211,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49225,Papel vegetal Bosque Verde,1.30,0.06,21
5212,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49222,Papel de aluminio Bosque Verde,2.90,0.05,21
5213,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49068,Film resistente Bosque Verde,1.20,0.04,21
5214,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49071,Velote blanco Roura,1.50,0.75,21
5215,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49031,Velote rojo pequeño Roura,1.05,0.35,21
5216,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49123,Vela calientaplatos Roura,1.55,0.16,21
5217,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49508,Vela blanca hogar Roura,1.60,0.40,21
5218,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49302,Velote rojo Roura,0.80,0.80,21
5219,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49049,Velote blanco Roura,0.80,0.80,21
5220,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49305,Velote rojo Roura,1.50,0.75,21
5221,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49316,Cañas rectas,0.60,0.01,21
5222,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49318,Cañas flexibles,1.22,0.00,21
5223,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49320,Palillos torneados,0.55,0.00,21
5224,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49321,Palillos redondos,0.80,0.00,21
5225,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49322,Brochetas de madera,1.00,0.01,21
5226,2022-06-05,26,Limpieza y hogar,243,Menaje y conservación de alimentos,49307,Palillos de bambú,1.10,0.14,21
5227,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,46703,Pañuelos de papel con loción Bosque Verde,1.10,0.01,21
5228,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47824,Papel higiénico suave Bosque Verde,2.70,0.34,21
5229,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47810,Papel higiénico acolchado Bosque Verde,2.93,0.49,21
5230,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47819,Papel higiénico doble rollo Bosque Verde,2.07,0.34,21
5231,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47818,Papel higiénico doble rollo Bosque Verde,3.82,0.32,21
5232,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47607,Pañuelos de papel extra suaves Bosque Verde,0.95,0.01,21
5233,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47609,Pañuelos de papel extra suaves Bosque Verde,1.05,0.00,21
5234,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47616,Pañuelos de papel suaves y resistentes Bosque Verde,0.98,0.01,21
5235,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47618,Pañuelos de papel mentol Bosque Verde,1.00,0.01,21
5236,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47620,Pañuelos de papel extra suaves Bosque Verde,0.90,0.01,21
5237,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47835,Papel higiénico doble hoja Bosque Verde,2.05,0.17,21
5238,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,76457,Toallitas refrescantes Deliplus,0.95,0.04,21
5239,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,76470,Toallitas refrescantes Deliplus,0.55,0.03,21
5240,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,76472,Toallitas refrescantes Deliplus monodosis,1.35,0.07,21
5241,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,79437,Papel higiénico húmedo WC infantil Bosque Verde,1.85,0.02,21
5242,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47292,Papel higiénico húmedo WC Bosque Verde,2.95,0.02,21
5243,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47293,Papel higiénico húmedo WC Bosque Verde,0.65,0.04,21
5244,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47291,Papel higiénico húmedo WC Bosque Verde,1.74,0.02,21
5245,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49544,Servilleta papel Bosque Verde,0.92,0.00,21
5246,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49568,Servilleta papel suave Bosque Verde,1.00,0.01,21
5247,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49710,Servilleta papel decorada suavidad y absorción Bosque Verde,1.67,0.02,21
5248,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47611,Servilleta papel Bosque Verde,1.05,0.02,21
5249,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49609,Servilleta papel decorada Bosque Verde,1.06,0.01,21
5250,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49602,Servilleta papel color Bosque Verde,1.05,0.02,21
5251,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49701,Servilleta papel cocktail Bosque Verde,1.60,0.01,21
5252,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49708,Servilleta papel cocktail color Bosque Verde,1.30,0.02,21
5253,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49506,Servilleta papel textura tela decorada Bosque Verde,2.80,0.09,21
5254,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49776,Servilleta papel infantil decorada Bosque Verde,1.60,0.05,21
5255,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47828,Toallitas dermo higiene corporal Deliplus tamaño gigantes,3.95,0.07,21
5256,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,47355,Toallitas húmedas para manos Bosque Verde monodosis,1.65,0.08,21
5257,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49620,Papel hogar compacto absorbente Bosque Verde,3.55,0.59,21
5258,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49606,Papel multiusos resistente Bosque Verde,2.89,2.89,21
5259,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49014,Papel cocina gigante absorbente Bosque Verde,2.60,2.60,21
5260,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49518,Papel hogar absorbente Bosque Verde,2.50,0.42,21
5261,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49504,Papel hogar súper absorbente Bosque Verde,2.10,1.05,21
5262,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49571,Papel hogar recambio Bosque Verde,2.50,2.50,21
5263,2022-06-05,26,Limpieza y hogar,238,Papel higiénico y celulosa,49619,Papel hogar compacto absorbente Bosque Verde,1.78,0.59,21
5264,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,93025,Pila recargable AA-P6 Premio,7.75,1.94,21
5265,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,93026,Kit cargador pilas AA y AAA Premio incluye 4 pilas AA,14.65,14.65,21
5266,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,49048,Bolsa de basura grande Bosque Verde 50L cubo grande,1.55,0.10,21
5267,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,49703,Bolsa de basura jardín Bosque Verde 100L cubo industrial,2.80,0.28,21
5268,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,49704,Bolsa de basura mini Bosque Verde 10L cubo pequeño,1.19,0.03,21
5269,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,49705,Bolsa de basura envases Bosque Verde 30L cubo mediano,1.45,0.05,21
5270,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,49711,Bolsa de basura cubo alto Bosque Verde 30L cubo mediano,1.85,0.09,21
5271,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,49717,Bolsa de basura no compostables Bosque Verde 10L cubo pequeño,1.10,0.06,21
5272,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,49750,Bolsa de basura Bosque Verde 30L cubo mediano,1.45,0.04,21
5273,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,49752,Bolsa de basura extra Bosque Verde 30L cubo mediano,1.35,0.07,21
5274,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,49755,Bolsa de basura saco Bosque Verde 100L cubo industrial,1.25,0.12,21
5275,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,71535,Serrín J.Adrian,0.75,0.75,21
5276,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,93407,Pila super alcalina D-LR20 Premio,1.90,0.95,21
5277,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,93413,Pila super alcalina C-LR14 Premio,1.90,0.95,21
5278,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,93423,Pila super alcalina 9V-6LR61 Premio,1.50,1.50,21
5279,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,93424,Pila super alcalina AAA LR03 Premio,1.70,0.21,21
5280,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,93438,Pila super alcalina AA-LR6 Premio,1.70,0.21,21
5281,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,93439,Pila de botón CR2032 Panasonic,2.60,2.60,21
5282,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,93448,Pila micro alcalina LRV08 Panasonic,1.90,1.90,21
5283,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,93452,Pila de botón micro alcalina LR44 Panasonic,2.60,1.30,21
5284,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,93456,Pila super alcalina AAA-LR03 Premio,2.85,0.18,21
5285,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,93457,Pila super alcalina AA-LR6 Premio,2.85,0.18,21
5286,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,93024,Pila recargable AAA-P03 Premio,7.75,1.94,21
5287,2022-06-05,26,Limpieza y hogar,239,Pilas y bolsas de basura,49702,Bolsa de basura compostables Bosque Verde 9L cubo pequeño especial,1.70,0.11,21
5288,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48811,Pinzas de plástico Bosque Verde,0.69,0.03,21
5289,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71702,Rodillo quitapelusas Bosque Verde,1.75,1.75,21
5290,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48805,Toldo multiusos Bosque Verde,1.85,1.85,21
5291,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48817,Funda para lavar Bosque Verde,2.70,2.70,21
5292,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71023,Cepillo de ropa Bosque Verde,1.75,1.75,21
5293,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71645,Mini plantillas piel media suela punta Comfort Fresh,2.15,1.08,21
5294,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71135,Cordones negros calzado sport,1.20,0.60,21
5295,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71132,Cordones blancos zapatilla deportiva,1.20,0.60,21
5296,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71130,Cordones negros zapato de vestir,1.20,0.60,21
5297,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71134,Cordones marrones calzado sport,1.20,0.60,21
5298,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71131,Cordones marrones zapato de vestir,1.20,0.60,21
5299,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71158,Mango escoba/fregona Bosque Verde 120 cm,0.75,0.75,21
5300,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71165,Cepillo para lavar con asa Bosque Verde,1.20,1.20,21
5301,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48633,Cubo de basura con pedal 22L Bosque Verde eco,6.65,6.65,21
5302,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71502,Plataforma mopa grande abrillantadora Bosque Verde,2.70,2.70,21
5303,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48621,Escurridor para cubo ovalado Bosque Verde escurrebé,2.25,2.25,21
5304,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48616,Cubo redondo Bosque Verde,2.00,2.00,21
5305,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48003,Limpiacristales con mango Bosque Verde,1.50,1.50,21
5306,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48610,Barreño redondo 9L Bosque Verde,1.90,1.90,21
5307,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48008,Pinzas de plástico Bosque Verde gigantes,1.25,0.10,21
5308,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48804,Fundas guarda ropa transparentes Bosque Verde,2.05,0.34,21
5309,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48805,Toldo multiusos Bosque Verde,1.85,1.85,21
5310,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48811,Pinzas de plástico Bosque Verde,0.69,0.03,21
5311,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48817,Funda para lavar Bosque Verde,2.70,2.70,21
5312,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71154,Escoba para exteriores Bosque Verde,2.65,2.65,21
5313,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71533,Gamuzas atrapa polvo Bosque Verde,1.95,0.06,21
5314,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71527,Toallitas limpiadoras de suelo Bosque Verde,1.60,0.08,21
5315,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48008,Pinzas de plástico Bosque Verde gigantes,1.25,0.10,21
5316,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48631,Escurridor para cubo redondo Bosque Verde,0.75,0.75,21
5317,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,71520,Mopa atrapa polvo Bosque Verde multiusos,3.30,3.30,21
5318,2022-06-05,26,Limpieza y hogar,244,Utensilios de limpieza y calzado,48605,Cubo ovalado con ruedas y escurridor Bosque Verde,4.95,4.95,21
